date,ticker,pred_proba,overnight_return,trade_net_return,kelly_raw,kelly_alpha,weight
2026-03-05,TRUS,0.5385321424893714,-0.019138755980861243,-0.023138755980861243,2.5548923987905408,0.6387230996976352,0.366873826827836
2026-03-05,VOKS,0.5284394560125985,-0.057692307692307696,-0.0616923076923077,2.1886454119817516,0.5471613529954379,0.31428200977976295
2026-03-05,MINE,0.5293149607708605,-0.08333333333333333,-0.08733333333333333,2.2204160391966328,0.5551040097991582,0.3188441633924011
2026-03-06,UFOE,0.5451157290954407,-0.041666666666666664,-0.04566666666666666,2.757781098769098,0.6894452746922745,0.36548751856877504
2026-03-06,KMDS,0.5382863157232379,0.041666666666666664,0.03766666666666667,2.5104041811825146,0.6276010452956287,0.3327027642602233
2026-03-06,LION,0.5318509651052774,-0.025510204081632654,-0.029510204081632654,2.2773011146820163,0.5693252786705041,0.30180971717100163
2026-03-09,TFAS,0.5726954501591197,-0.01485148514851485,-0.01885148514851485,3.7997452890712906,0.9499363222678227,0.3370816439137788
2026-03-09,KAEF,0.5723057460474216,0.021739130434782608,0.017739130434782608,3.7855666818458817,0.9463916704614704,0.33582383638502294
2026-03-09,WAPO,0.5696011584803817,-0.04032258064516129,-0.044322580645161286,3.6871656548393243,0.9217914137098311,0.3270945197011982
2026-03-10,DMMX,0.5316011393671967,0.0,-0.004,2.342451872731211,0.5856129681828027,0.37121302447353366
2026-03-10,CRSN,0.5230155423657786,0.038834951456310676,0.03483495145631067,2.0279386338032364,0.5069846584508091,0.3213714836425185
2026-03-10,LPPS,0.5206115131364166,0.0,-0.004,1.9398726531522372,0.4849681632880593,0.3074154918839479
2026-03-11,GPSO,0.5351400513427966,-0.04938271604938271,-0.05338271604938272,2.642777383030231,0.6606943457575577,0.3482490228974273
2026-03-11,GSMF,0.5310992484340336,-0.03571428571428571,-0.039714285714285716,2.493051174480145,0.6232627936200362,0.328519019846653
2026-03-11,OBMD,0.5300164316782293,0.024193548387096774,0.020193548387096773,2.4529289386122484,0.6132322346530621,0.32323195725591974
2026-03-12,TALF,0.5371557406168235,0.0,-0.004,2.692439153859966,0.6731097884649915,0.35550248168737103
2026-03-12,INCI,0.5314532481876223,0.0,-0.004,2.4804716096051007,0.6201179024012752,0.3275148527332493
2026-03-12,LINK,0.5293073101517021,-0.06377551020408163,-0.06777551020408164,2.4007048722977724,0.6001762180744431,0.31698266557937954
2026-03-13,MCAS,0.5626851046446092,-0.026905829596412557,-0.030905829596412557,3.8028037322399553,0.9507009330599888,0.33706909895653825
2026-03-13,FORU,0.5620913323559554,0.0,-0.004,3.780562272501705,0.9451405681254262,0.33509768278012825
2026-03-13,FUJI,0.5599033429432703,-0.05194805194805195,-0.055948051948051955,3.6986047959406343,0.9246511989851586,0.3278332182633335
2026-03-16,GOLD,0.5438175100881811,0.08208955223880597,0.07808955223880597,3.2158837158713114,0.8039709289678278,0.347802946464167
2026-03-16,BOLA,0.5411241679211465,0.0,-0.004,3.11440335993925,0.7786008399848126,0.3368276843216923
2026-03-16,VICO,0.5358582722949256,0.0136986301369863,0.0096986301369863,2.9159937523555493,0.7289984380888873,0.31536936921414077
2026-03-17,CAMP,0.5328675976429079,0.0,-0.004,2.8655711400315744,0.7163927850078936,0.3490018820364714
2026-03-17,PSSI,0.5285524709818805,-0.03910614525139665,-0.04310614525139665,2.7019583975079344,0.6754895993769836,0.3290752592881457
2026-03-17,DYAN,0.5270036127049769,0.0,-0.004,2.6432317434902486,0.6608079358725621,0.3219228586753829
2026-03-25,ARII,0.5344003532636965,0.007142857142857143,0.0031428571428571426,3.118371975687867,0.7795929939219668,0.3491803724623224
2026-03-25,KDTN,0.52857796350505,0.07065217391304347,0.06665217391304347,2.8954885800023833,0.7238721450005958,0.3242229563080302
2026-03-25,RIGS,0.5291317345109958,0.014705882352941176,0.010705882352941176,2.916687154359943,0.7291717885899858,0.32659667122964736
2026-03-26,BNLI,0.5371518626472336,0.10204081632653061,0.09804081632653061,3.1257209034426676,0.7814302258606669,0.3483377688993209
2026-03-26,RGAS,0.5322068214037272,0.3048780487804878,0.3008780487804878,2.935375946102953,0.7338439865257382,0.32712527430713734
2026-03-26,BLES,0.5316034347157355,0.28225806451612906,0.27825806451612906,2.912150333265859,0.7280375833164647,0.32453695679354166
2026-03-27,SKLT,0.5623409383072419,-0.05504587155963303,-0.059045871559633034,4.566324952391403,1.1415812380978507,0.33919143532084756
2026-03-27,BATR,0.561441468565985,0.023809523809523808,0.019809523809523808,4.532670525667094,1.1331676314167736,0.33669154899551273
2026-03-27,KMTR,0.5569170979536767,0.03225806451612903,0.02825806451612903,4.363387344408791,1.0908468361021977,0.3241170156836396
2026-03-30,PNBN,0.6036397683503628,0.005208333333333333,0.001208333333333333,6.02748218662446,1.506870546656115,0.3336351493313233
2026-03-30,PTSN,0.6059033484126299,-0.043478260869565216,-0.04747826086956522,6.112406295312672,1.528101573828168,0.338335896145125
2026-03-30,NICE,0.6009401822431515,0.007462686567164179,0.003462686567164179,5.926200174203662,1.4815500435509155,0.32802895452355174
2026-03-31,IMAS,0.5999245319825416,0.08648648648648649,0.08248648648648649,5.796381922491664,1.449095480622916,0.3394724077926597
2026-03-31,WOOD,0.5950041125327394,-0.006622516556291391,-0.01062251655629139,5.6106340084943565,1.4026585021235891,0.32859384726122665
2026-03-31,GPSO,0.5965147625384624,0.0392156862745098,0.0352156862745098,5.667661684733288,1.416915421183322,0.33193374494611355
2026-04-01,PPRE,0.5655516965295078,-0.11403508771929824,-0.11803508771929824,4.578444024770939,1.1446110061927348,0.3388477741109534
2026-04-01,APLI,0.5626023416476617,-0.04504504504504504,-0.049045045045045046,4.466678977053756,1.116669744263439,0.33057611294452327
2026-04-01,PNSE,0.5626023416476617,0.168,0.164,4.466678977053756,1.116669744263439,0.33057611294452327
2026-04-02,BINO,0.5669288881292888,-0.008403361344537815,-0.012403361344537815,4.567003827614192,1.141750956903548,0.32839516158942705
2026-04-02,PMUI,0.5734735709941955,0.11956521739130435,0.11556521739130435,4.811907827746398,1.2029769569365996,0.3460052385092284
2026-04-02,BATR,0.5658899338554882,0.16470588235294117,0.16070588235294117,4.528125846379602,1.1320314615949005,0.3255995999013447
2026-04-06,BSIM,0.5377656942176865,0.03468208092485549,0.030682080924855488,3.6819430038476466,0.9204857509619117,0.32796673273908394
2026-04-06,BESS,0.5386647199748058,0.1380952380952381,0.1340952380952381,3.7154394818795407,0.9288598704698852,0.3309504102286341
2026-04-06,AISA,0.5417177747004003,0.11965811965811966,0.11565811965811966,3.829192152185372,0.957298038046343,0.3410828570322819
2026-04-07,BSIM,0.5353931159417058,0.034482758620689655,0.030482758620689655,3.6741255822395833,0.9185313955598958,0.32807708548278225
2026-04-07,GLVA,0.5357925615699232,0.024390243902439025,0.020390243902439025,3.688939103519523,0.9222347758798808,0.3293998429058689
2026-04-07,MDLN,0.5397555076422786,0.019230769230769232,0.015230769230769232,3.8359057538646155,0.9589764384661539,0.34252307161134893
2026-04-08,TAYS,0.5322407742643517,0.05263157894736842,0.048631578947368415,3.4592080464474835,0.8648020116118709,0.335905785426638
2026-04-08,TRUS,0.5323341327667026,0.015228426395939087,0.011228426395939087,3.46268982719177,0.8656724567979425,0.3362438831298953
2026-04-08,KMTR,0.5300164316782293,0.023622047244094488,0.019622047244094488,3.376251775834337,0.8440629439585843,0.3278503314434667
2026-04-09,BBLD,0.5454126003590214,0.044444444444444446,0.04044444444444445,3.8674153629115215,0.9668538407278804,0.3659775116447443
2026-04-09,FMII,0.5325687637022023,0.07766990291262135,0.07366990291262135,3.3860618737886377,0.8465154684471594,0.3204265336297824
2026-04-09,GLVA,0.5306427712528273,0.012345679012345678,0.008345679012345678,3.31388070158113,0.8284701753952824,0.3135959547254733
2026-04-10,MCOL,0.5193364802725878,0.040100250626566414,0.03610025062656641,2.8406041321475155,0.7101510330368789,0.3341197017523822
2026-04-10,FOLK,0.5154188568842719,0.10555555555555556,0.10155555555555555,2.69337800396654,0.673344500991635,0.31680255802183477
2026-04-10,PUDP,0.522720407915537,0.031055900621118012,0.027055900621118012,2.967773723385369,0.7419434308463423,0.3490777402257831
2026-04-13,KINO,0.5214616548897953,0.004424778761061947,0.00042477876106194676,2.907819560053898,0.7269548900134745,0.34836372118077313
2026-04-13,GOLD,0.5191799454370449,0.02112676056338028,0.01712676056338028,2.822011531965228,0.705502882991307,0.33808371468284615
2026-04-13,UNTD,0.5137351085976908,0.0,-0.004,2.617248076264791,0.6543120190661977,0.31355256413638083
2026-04-14,SAPX,0.5259409563528769,0.02459016393442623,0.02059016393442623,3.0772797767871176,0.7693199441967794,0.33703343141237413
2026-04-14,PNSE,0.5254449454259555,-0.08148148148148149,-0.08548148148148149,3.058457657708272,0.764614414427068,0.3349719732936005
2026-04-14,LABS,0.5237661066964506,0.0,-0.004,2.994750790044984,0.748687697511246,0.32799459529402536
2026-04-15,TALF,0.526065470642403,0.023809523809523808,0.019809523809523808,3.0603919717076455,0.7650979929269114,0.3368680918294148
2026-04-15,JTPE,0.5264479642840502,0.025,0.021,3.07494006172379,0.7687350154309475,0.3384694511875647
2026-04-15,SSTM,0.5231500864737892,-0.013793103448275862,-0.017793103448275862,2.949505758974813,0.7373764397437033,0.3246624569830206
2026-04-16,NZIA,0.533344852142616,-0.0213903743315508,-0.0253903743315508,3.331940266421565,0.8329850666053913,0.34852618224398796
2026-04-16,FUJI,0.5292371234061938,-0.09547738693467336,-0.09947738693467337,3.174701068673625,0.7936752671684062,0.3320787153303469
2026-04-16,BEER,0.5260694112299799,-0.019867549668874173,-0.023867549668874173,3.0534446388446934,0.7633611597111734,0.3193951024256651
2026-04-17,RIGS,0.5277153225538734,0.03731343283582089,0.03331343283582089,3.102824607898093,0.7757061519745232,0.3356479385259519
2026-04-17,SPMA,0.5277153225538734,0.02727272727272727,0.02327272727272727,3.102824607898093,0.7757061519745232,0.3356479385259519
2026-04-17,AMOR,0.5260372707802662,-0.005494505494505495,-0.009494505494505496,3.0386340100285008,0.7596585025071252,0.32870412294809614
2026-04-20,ROCK,0.48291680226027595,-0.04961832061068702,-0.053618320610687026,1.3993873778458872,0.3498468444614718,0.3498468444614718
2026-04-20,BBLD,0.48014620049709034,0.03731343283582089,0.03331343283582089,1.2927344220457928,0.3231836055114482,0.3231836055114482
2026-04-20,CBUT,0.48014620049709034,0.13872832369942195,0.13472832369942195,1.2927344220457928,0.3231836055114482,0.3231836055114482
2026-04-21,MINE,0.5342918855422578,-0.005649717514124294,-0.009649717514124294,3.4061836643583323,0.8515459160895831,0.3746354382759354
2026-04-21,WOOD,0.5238628266116074,0.006493506493506494,0.002493506493506494,3.005908622527024,0.751477155631756,0.330610444175789
2026-04-21,LMPI,0.5153688392510563,0.033112582781456956,0.029112582781456956,2.679903067407659,0.6699757668519147,0.2947541175482756
