trade_date,pick_rank,ticker,pred_proba,risk_norm,rank_daily,pred_rank,effective_threshold,score,weight,allocation_idr,entry_price,exit_price,trade_gross_return,trade_net_return,weighted_gross_return,weighted_net_return,policy_mode,exit_date,exit_cutoff_close,exit_hour_used,exit_price_match_cutoff,capital_reference_idr,pnl_gross_idr,pnl_net_idr,day_gross_return,day_net_return,day_pnl_gross_idr,day_pnl_net_idr,cum_pnl_net_idr
2026-01-27,1,LPLI,0.5279208893445053,0.44791491318219673,1.0,1,0.5012007173421644,0.01475180847969901,0.34,3400000.0000000005,352.0,340.0,-0.03409090909090909,-0.03809090909090909,-0.011590909090909091,-0.012950909090909093,threshold,,,,False,10000000.0,-115909.09090909091,-129509.09090909093,-0.05911436457287607,-0.0631142608460242,-591143.6457287606,-631142.6084602419,11074005.06592085
2026-01-27,2,PTSP,0.5217636195882985,0.4973959579210481,2.0,2,0.5012007173421644,0.010334997785781362,0.34,3400000.0000000005,990.0,950.0,-0.04040404040404041,-0.044404040404040404,-0.013737373737373739,-0.01509737373737374,threshold,,,,False,10000000.0,-137373.7373737374,-150973.7373737374,-0.05911436457287607,-0.0631142608460242,-591143.6457287606,-631142.6084602419,11074005.06592085
2026-01-27,3,DMMX,0.5201974230428155,0.5176584603125073,3.0,3,0.5012007173421644,0.009162900276642193,0.31997406828703007,3199740.6828703005,322.0,288.0,-0.10559006211180125,-0.10959006211180125,-0.03378608174459324,-0.03506597801774136,threshold,,,,False,10000000.0,-337860.81744593236,-350659.7801774136,-0.05911436457287607,-0.0631142608460242,-591143.6457287606,-631142.6084602419,11074005.06592085
2026-01-28,1,CBUT,0.5310214269269422,0.4973959579210481,1.0,1,0.5029153266794133,0.014126239591484261,0.34,3400000.0000000005,980.0,1005.0,0.025510204081632654,0.021510204081632654,0.008673469387755104,0.007313469387755103,threshold,,,,False,10000000.0,86734.69387755104,73134.69387755102,0.007993857737269667,0.003993857737269666,79938.57737269667,39938.57737269666,11113943.643293547
2026-01-28,2,VERN,0.5310214269269422,0.4973959579210481,2.0,2,0.5029153266794133,0.014126239591484261,0.34,3400000.0000000005,102.0,99.0,-0.029411764705882353,-0.03341176470588235,-0.01,-0.01136,threshold,,,,False,10000000.0,-100000.0,-113600.0,0.007993857737269667,0.003993857737269666,79938.57737269667,39938.57737269666,11113943.643293547
2026-01-28,3,PZZA,0.5254653969427638,0.42164947065131486,3.0,3,0.5029153266794133,0.013041845073658829,0.32,3200000.0,206.0,212.0,0.02912621359223301,0.02512621359223301,0.009320388349514564,0.008040388349514564,threshold,,,,False,10000000.0,93203.88349514564,80403.88349514564,0.007993857737269667,0.003993857737269666,79938.57737269667,39938.57737269666,11113943.643293547
2026-01-29,1,PMUI,0.5037032025562643,0.5304304556528008,1.0,1,0.48766086131907593,0.007532994865008839,0.34,3400000.0000000005,128.0,133.0,0.0390625,0.035062499999999996,0.013281250000000001,0.01192125,threshold,,,,False,10000000.0,132812.5,119212.5,0.03210224685378374,0.02810224685378374,321022.46853783744,281022.4685378374,11394966.111831384
2026-01-29,2,GLVA,0.501956889453188,0.4973959579210481,2.0,2,0.48766086131907593,0.007185241525879116,0.34,3400000.0000000005,366.0,388.0,0.060109289617486336,0.05610928961748633,0.020437158469945357,0.019077158469945354,threshold,,,,False,10000000.0,204371.58469945358,190771.58469945352,0.03210224685378374,0.02810224685378374,321022.46853783744,281022.4685378374,11394966.111831384
2026-01-29,3,VINS,0.4987606782655028,0.5384449840801552,3.0,3,0.48766086131907593,0.005123176187415416,0.32,3200000.0,198.0,197.0,-0.005050505050505051,-0.009050505050505052,-0.0016161616161616164,-0.0028961616161616165,threshold,,,,False,10000000.0,-16161.616161616164,-28961.616161616166,0.03210224685378374,0.02810224685378374,321022.46853783744,281022.4685378374,11394966.111831384
2026-01-30,1,MGLV,0.5310214269269422,0.4973959579210481,1.0,1,0.5048736382837915,0.013141984263473658,0.34,3400000.0000000005,2330.0,2230.0,-0.04291845493562232,-0.046918454935622314,-0.014592274678111588,-0.015952274678111587,threshold,,,,False,10000000.0,-145922.7467811159,-159522.74678111586,-0.009464743205752529,-0.013464743205752527,-94647.4320575253,-134647.43205752526,11260318.679773858
2026-01-30,2,TRUS,0.5310214269269422,0.4973959579210481,2.0,2,0.5048736382837915,0.013141984263473658,0.34,3400000.0000000005,406.0,410.0,0.009852216748768473,0.005852216748768473,0.003349753694581281,0.001989753694581281,threshold,,,,False,10000000.0,33497.53694581281,19897.536945812808,-0.009464743205752529,-0.013464743205752527,-94647.4320575253,-134647.43205752526,11260318.679773858
2026-01-30,3,SHID,0.5217978135287001,0.4973959579210481,3.0,3,0.5048736382837915,0.008506158886943616,0.31999999999999995,3199999.9999999995,900.0,905.0,0.005555555555555556,0.0015555555555555557,0.0017777777777777776,0.0004977777777777778,threshold,,,,False,10000000.0,17777.777777777777,4977.777777777777,-0.009464743205752529,-0.013464743205752527,-94647.4320575253,-134647.43205752526,11260318.679773858
2026-02-03,1,LCKM,0.5274777148855042,0.2470663067077162,1.0,1,0.4888946374918491,0.029050498960586778,0.34,3400000.0000000005,232.0,258.0,0.11206896551724138,0.10806896551724138,0.038103448275862074,0.036743448275862074,threshold,,,,False,10000000.0,381034.48275862075,367434.48275862075,0.04772731499084126,0.04372731499084126,477273.1499084126,437273.14990841266,11697591.82968227
2026-02-03,2,MYOH,0.522670675915434,0.4973959579210481,3.0,3,0.4888946374918491,0.01697597343710779,0.3371231307664199,3371231.3076641993,1395.0,1375.0,-0.014336917562724014,-0.018336917562724014,-0.0048333065342855905,-0.0061817990573512695,threshold,,,,False,10000000.0,-48333.0653428559,-61817.990573512696,0.04772731499084126,0.04372731499084126,477273.1499084126,437273.14990841266,11697591.82968227
2026-02-03,3,FITT,0.5228647972992984,0.5213859107460357,2.0,2,0.4888946374918491,0.016258597098053957,0.32287686923358005,3228768.6923358007,402.0,420.0,0.04477611940298507,0.040776119402985075,0.014457173249264777,0.013165665772330458,threshold,,,,False,10000000.0,144571.73249264777,131656.65772330458,0.04772731499084126,0.04372731499084126,477273.1499084126,437273.14990841266,11697591.82968227
2026-02-04,1,TIFA,0.5269787946658426,0.42393889030829407,3.0,3,0.5038467729454588,0.013325458101656973,0.33944061637759304,3394406.16377593,342.0,388.0,0.13450292397660818,0.13050292397660818,0.04565575541920842,0.044297992953698045,threshold,,,,False,10000000.0,456557.5541920842,442979.92953698046,0.09399591618057672,0.08999591618057672,939959.1618057672,899959.1618057672,12597550.991488038
2026-02-04,2,LION,0.5322976855042966,0.5338684227678979,1.0,1,0.5038467729454588,0.013261868744743686,0.3378207988567968,3378207.988567968,392.0,444.0,0.1326530612244898,0.1286530612244898,0.04481296311365672,0.04346167991822953,threshold,,,,False,10000000.0,448129.6311365672,434616.7991822953,0.09399591618057672,0.08999591618057672,939959.1618057672,899959.1618057672,12597550.991488038
2026-02-04,3,OBAT,0.528420454406682,0.484416504481899,2.0,2,0.5038467729454588,0.012669784585525805,0.32273858476561024,3227385.8476561024,366.0,370.0,0.01092896174863388,0.00692896174863388,0.003527197647711587,0.0022362433086491463,threshold,,,,False,10000000.0,35271.97647711587,22362.433086491463,0.09399591618057672,0.08999591618057672,939959.1618057672,899959.1618057672,12597550.991488038
2026-02-05,1,JIHD,0.5218171576417251,0.33550021150731,2.0,2,0.503093874578205,0.01244161763559788,0.34,3400000.0000000005,520.0,525.0,0.009615384615384616,0.005615384615384616,0.0032692307692307695,0.0019092307692307696,threshold,,,,False,10000000.0,32692.307692307695,19092.307692307695,-0.018009520951283726,-0.02200952095128373,-180095.2095128373,-220095.2095128373,12377455.7819752
2026-02-05,2,TFAS,0.5234683053849888,0.5438972835018706,1.0,1,0.503093874578205,0.009292833238077268,0.3302636643542871,3302636.6435428713,210.0,206.0,-0.01904761904761905,-0.02304761904761905,-0.006290736463891184,-0.007611791121308332,threshold,,,,False,10000000.0,-62907.364638911844,-76117.91121308332,-0.018009520951283726,-0.02200952095128373,-180095.2095128373,-220095.2095128373,12377455.7819752
2026-02-05,3,PMUI,0.5211161587371571,0.4851931430095778,3.0,3,0.503093874578205,0.009277995463658421,0.32973633564571286,3297363.3564571287,132.0,126.0,-0.045454545454545456,-0.04945454545454546,-0.014988015256623313,-0.016306960599206166,threshold,,,,False,10000000.0,-149880.15256623313,-163069.60599206167,-0.018009520951283726,-0.02200952095128373,-180095.2095128373,-220095.2095128373,12377455.7819752
2026-02-06,1,GRIA,0.5365710681152884,0.32969004669165497,1.0,1,0.5072208580142304,0.019673737962430292,0.34,3400000.0000000005,117.0,124.0,0.05982905982905983,0.055829059829059835,0.020341880341880343,0.018981880341880347,threshold,,,,False,10000000.0,203418.80341880344,189818.80341880347,-0.01885303001092473,-0.022853030010924723,-188530.30010924727,-228530.30010924724,12148925.481865954
2026-02-06,2,SHIP,0.5352815866082655,0.3499870077205637,2.0,2,0.5072208580142304,0.018239838158949882,0.34,3400000.0000000005,3990.0,4050.0,0.015037593984962405,0.011037593984962405,0.005112781954887218,0.003752781954887218,threshold,,,,False,10000000.0,51127.81954887218,37527.81954887218,-0.01885303001092473,-0.022853030010924723,-188530.30010924727,-228530.30010924724,12148925.481865954
2026-02-06,3,ASPI,0.5282281810739627,0.48693269780526716,3.0,3,0.5072208580142304,0.01077817056859005,0.31999999999999984,3199999.9999999986,390.0,336.0,-0.13846153846153847,-0.14246153846153847,-0.04430769230769229,-0.04558769230769229,threshold,,,,False,10000000.0,-443076.9230769229,-455876.9230769229,-0.01885303001092473,-0.022853030010924723,-188530.30010924727,-228530.30010924724,12148925.481865954
2026-02-09,1,PMUI,0.5345118161757321,0.6052874714310951,1.0,1,0.50517991652707,0.011577668278052799,0.34,3400000.0000000005,127.0,136.0,0.07086614173228346,0.06686614173228346,0.02409448818897638,0.022734488188976377,threshold,,,,False,10000000.0,240944.8818897638,227344.88188976375,0.018586404510087126,0.014586404510087124,185864.04510087127,145864.04510087124,12294789.526966825
2026-02-09,2,APLI,0.5277651042316714,0.4973959579210481,2.0,2,0.50517991652707,0.011351406631444558,0.34,3400000.0000000005,338.0,320.0,-0.05325443786982249,-0.05725443786982248,-0.018106508875739648,-0.019466508875739644,threshold,,,,False,10000000.0,-181065.08875739647,-194665.08875739644,0.018586404510087126,0.014586404510087124,185864.04510087127,145864.04510087124,12294789.526966825
2026-02-09,3,KOPI,0.5237661066964506,0.4973959579210481,3.0,3,0.50517991652707,0.009341494305978809,0.32,3200000.0,254.0,264.0,0.03937007874015748,0.035370078740157476,0.012598425196850394,0.011318425196850392,threshold,,,,False,10000000.0,125984.25196850393,113184.25196850392,0.018586404510087126,0.014586404510087124,185864.04510087127,145864.04510087124,12294789.526966825
2026-02-10,1,ATIC,0.5248881496299757,0.40338051324467944,1.0,1,0.501099417258356,0.014192821298115365,0.34,3400000.0000000005,610.0,685.0,0.12295081967213115,0.11895081967213114,0.04180327868852459,0.04044327868852459,threshold,,,,False,10000000.0,418032.78688524594,404432.7868852459,0.08166236327365767,0.07766249912171416,816623.6327365767,776624.9912171416,13071414.518183967
2026-02-10,2,OILS,0.5198956328047595,0.39146957486014283,2.0,2,0.501099417258356,0.01143806903747327,0.34,3400000.0000000005,191.0,210.0,0.09947643979057591,0.0954764397905759,0.03382198952879581,0.03246198952879581,threshold,,,,False,10000000.0,338219.8952879581,324619.8952879581,0.08166236327365767,0.07766249912171416,816623.6327365767,776624.9912171416,13071414.518183967
2026-02-10,3,AKPI,0.519305485565982,0.45282358158556085,3.0,3,0.501099417258356,0.009961931249975395,0.31996603798587514,3199660.3798587513,530.0,540.0,0.018867924528301886,0.014867924528301886,0.006037095056337267,0.004757230904393766,threshold,,,,False,10000000.0,60370.950563372666,47572.30904393766,0.08166236327365767,0.07766249912171416,816623.6327365767,776624.9912171416,13071414.518183967
2026-02-11,1,NOBU,0.5141935501189512,0.16046930849613825,3.0,3,0.4975384610460834,0.013982458446403098,0.34,3400000.0000000005,520.0,525.0,0.009615384615384616,0.005615384615384616,0.0032692307692307695,0.0019092307692307696,threshold,,,,False,10000000.0,32692.307692307695,19092.307692307695,0.0019759148347665116,-0.00202408516523349,19759.14834766512,-20240.85165233491,13051173.666531632
2026-02-11,2,PMJS,0.5248144477772161,0.4973959579210481,1.0,1,0.4975384610460834,0.013709021182759146,0.34,3400000.0000000005,114.0,118.0,0.03508771929824561,0.031087719298245612,0.011929824561403509,0.010569824561403509,threshold,,,,False,10000000.0,119298.24561403508,105698.24561403508,0.0019759148347665116,-0.00202408516523349,19759.14834766512,-20240.85165233491,13051173.666531632
2026-02-11,3,PGUN,0.517335661924855,0.42380838202297083,2.0,2,0.4975384610460834,0.011406981205755689,0.31999999999999995,3199999.9999999995,12100.0,11600.0,-0.04132231404958678,-0.04532231404958678,-0.013223140495867767,-0.014503140495867768,threshold,,,,False,10000000.0,-132231.40495867765,-145031.40495867768,0.0019759148347665116,-0.00202408516523349,19759.14834766512,-20240.85165233491,13051173.666531632
2026-02-12,1,FMII,0.5246240699982503,0.4973959579210481,1.0,1,0.49965739850669455,0.012548350008913248,0.34,3400000.0000000005,268.0,268.0,0.0,-0.004,0.0,-0.00136,threshold,,,,False,10000000.0,0.0,-13600.000000000002,0.02687172476646161,0.022871724766461612,268717.2476646161,228717.2476646161,13279890.914196247
2026-02-12,2,PDPP,0.5212313187707575,0.5246337625925311,2.0,2,0.49965739850669455,0.01025551330205633,0.34,3400000.0000000005,308.0,312.0,0.012987012987012988,0.008987012987012988,0.004415584415584416,0.003055584415584416,threshold,,,,False,10000000.0,44155.84415584416,30555.84415584416,0.02687172476646161,0.022871724766461612,268717.2476646161,228717.2476646161,13279890.914196247
2026-02-12,3,SIMP,0.5140693884543983,0.5881446049295314,3.0,3,0.49965739850669455,0.005935655813663156,0.32000000000000006,3200000.0000000005,570.0,610.0,0.07017543859649122,0.06617543859649122,0.022456140350877195,0.021176140350877195,threshold,,,,False,10000000.0,224561.40350877194,211761.40350877194,0.02687172476646161,0.022871724766461612,268717.2476646161,228717.2476646161,13279890.914196247
2026-02-13,1,BOBA,0.5156561493254019,0.4973959579210481,1.0,1,0.5019868421993063,0.006870249013994269,0.34,3400000.0000000005,178.0,179.0,0.0056179775280898875,0.0016179775280898874,0.001910112359550562,0.0005501123595505618,threshold,,,,False,10000000.0,19101.123595505618,5501.123595505618,-0.010049686635424314,-0.014049686635424314,-100496.86635424315,-140496.86635424316,13139394.047842003
2026-02-13,2,TRIS,0.5148354181451918,0.5255678404150631,2.0,2,0.5019868421993063,0.006095777633597536,0.34,3400000.0000000005,199.0,192.0,-0.035175879396984924,-0.03917587939698493,-0.011959798994974876,-0.013319798994974876,threshold,,,,False,10000000.0,-119597.98994974876,-133197.98994974876,-0.010049686635424314,-0.014049686635424314,-100496.86635424315,-140496.86635424316,13139394.047842003
2026-02-13,3,PMUI,0.5141190383019486,0.6256848193543757,3.0,3,0.5019868421993063,0.00454126517578868,0.32,3200000.0,135.0,135.0,0.0,-0.004,0.0,-0.00128,threshold,,,,False,10000000.0,0.0,-12800.000000000002,-0.010049686635424314,-0.014049686635424314,-100496.86635424315,-140496.86635424316,13139394.047842003
2026-02-18,1,AWAN,0.5233971649374196,0.3391173915354197,1.0,1,0.4964190746951511,0.017829350650703242,0.34,3400000.0000000005,170.0,153.0,-0.1,-0.10400000000000001,-0.034,-0.03536,threshold,,,,False,10000000.0,-340000.0,-353600.0,-0.016694905819496068,-0.020694706387537724,-166949.05819496064,-206947.0638753772,12932446.983966626
2026-02-18,2,AMAR,0.5231594233355309,0.41373069766837123,2.0,2,0.4964190746951511,0.015677045541499967,0.34,3400000.0000000005,202.0,208.0,0.0297029702970297,0.0257029702970297,0.0100990099009901,0.0087390099009901,threshold,,,,False,10000000.0,100990.099009901,87390.099009901,-0.016694905819496068,-0.020694706387537724,-166949.05819496064,-206947.0638753772,12932446.983966626
2026-02-18,3,SONA,0.5177549164891345,0.38165118310671214,3.0,3,0.4964190746951511,0.013192992530731999,0.31995014201041433,3199501.420104143,2220.0,2270.0,0.02252252252252252,0.01852252252252252,0.007206084279513836,0.005926283711472179,threshold,,,,False,10000000.0,72060.84279513836,59262.83711472179,-0.016694905819496068,-0.020694706387537724,-166949.05819496064,-206947.0638753772,12932446.983966626
2026-02-19,1,TCID,0.5199979929459149,0.4973959579210481,1.0,1,0.4944372710992906,0.012846922118569136,0.34,3400000.0000000005,3050.0,3010.0,-0.013114754098360656,-0.017114754098360656,-0.004459016393442624,-0.005819016393442624,threshold,,,,False,10000000.0,-44590.16393442624,-58190.16393442624,0.002683133044400631,-0.0013165499037531472,26831.330444006315,-13165.49903753147,12919281.484929094
2026-02-19,2,SKRN,0.5087703750311063,0.4973959579210481,2.0,2,0.4944372710992906,0.007203875971668315,0.34,3400000.0000000005,476.0,482.0,0.012605042016806723,0.008605042016806723,0.004285714285714286,0.002925714285714286,threshold,,,,False,10000000.0,42857.14285714286,29257.14285714286,0.002683133044400631,-0.0013165499037531472,26831.330444006315,-13165.49903753147,12919281.484929094
2026-02-19,3,SPMA,0.5082102528205381,0.5857042219263142,3.0,3,0.4944372710992906,0.005706088178598895,0.31992073703844454,3199207.3703844454,224.0,226.0,0.008928571428571428,0.004928571428571428,0.0028564351521289688,0.0015767522039751907,threshold,,,,False,10000000.0,28564.35152128969,15767.522039751908,0.002683133044400631,-0.0013165499037531472,26831.330444006315,-13165.49903753147,12919281.484929094
2026-02-20,1,RDTX,0.534720276196698,0.4973959579210481,1.0,1,0.5029057512263646,0.015990108846911332,0.34,3400000.0000000005,15025.0,16100.0,0.07154742096505824,0.06754742096505824,0.024326123128119805,0.022966123128119804,threshold,,,,False,10000000.0,243261.23128119804,229661.23128119804,0.08180910481089246,0.07780912073774425,818091.0481089246,778091.2073774425,13697372.692306537
2026-02-20,2,MYOH,0.5277153225538734,0.4973959579210481,2.0,2,0.5029057512263646,0.012469390831452007,0.34,3400000.0000000005,1380.0,1375.0,-0.0036231884057971015,-0.007623188405797102,-0.0012318840579710146,-0.0025918840579710147,threshold,,,,False,10000000.0,-12318.840579710146,-25918.840579710148,0.08180910481089246,0.07780912073774425,818091.0481089246,778091.2073774425,13697372.692306537
2026-02-20,3,IKBI,0.5260372707802662,0.4973959579210481,3.0,3,0.5029057512263646,0.011625995227219249,0.319996018287053,3199960.18287053,545.0,645.0,0.1834862385321101,0.1794862385321101,0.05871486574074367,0.05743488166759546,threshold,,,,False,10000000.0,587148.6574074368,574348.8166759546,0.08180910481089246,0.07780912073774425,818091.0481089246,778091.2073774425,13697372.692306537
2026-02-23,1,JSPT,0.5262215055305474,0.33844533579315683,1.0,1,0.49874564356866036,0.018176784633989734,0.34,3400000.0000000005,2250.0,1480.0,-0.3422222222222222,-0.3462222222222222,-0.11635555555555556,-0.11771555555555556,threshold,,,,False,10000000.0,-1163555.5555555555,-1177155.5555555555,-0.10355806498500392,-0.10755781404205908,-1035580.649850039,-1075578.1404205908,12621794.551885946
2026-02-23,2,TRUS,0.5254449454259555,0.4973959579210481,2.0,2,0.49874564356866036,0.01341917703416263,0.34,3400000.0000000005,422.0,422.0,0.0,-0.004,0.0,-0.00136,threshold,,,,False,10000000.0,0.0,-13600.000000000002,-0.10355806498500392,-0.10755781404205908,-1035580.649850039,-1075578.1404205908,12621794.551885946
2026-02-23,3,IKPM,0.5213376819399155,0.5134442179995865,3.0,3,0.49874564356866036,0.010992286896709383,0.3199372642637912,3199372.642637912,250.0,260.0,0.04,0.036000000000000004,0.01279749057055165,0.011517741513496485,threshold,,,,False,10000000.0,127974.90570551649,115177.41513496485,-0.10355806498500392,-0.10755781404205908,-1035580.649850039,-1075578.1404205908,12621794.551885946
2026-02-24,1,BPII,0.5287886040743589,0.4973959579210481,1.0,1,0.5096350253312948,0.009626666096541515,0.34,3400000.0000000005,490.0,444.0,-0.09387755102040816,-0.09787755102040817,-0.03191836734693878,-0.03327836734693878,threshold,,,,False,10000000.0,-319183.6734693878,-332783.6734693878,-0.017147250766519625,-0.02114700391487635,-171472.50766519626,-211470.03914876352,12410324.512737183
2026-02-24,2,RANC,0.5266795244845462,0.4973959579210481,2.0,2,0.5096350253312948,0.008566634169635457,0.34,3400000.0000000005,670.0,705.0,0.05223880597014925,0.04823880597014925,0.017761194029850748,0.016401194029850744,threshold,,,,False,10000000.0,177611.94029850748,164011.94029850746,-0.017147250766519625,-0.02114700391487635,-171472.50766519626,-211470.03914876352,12410324.512737183
2026-02-24,3,PEVE,0.5241937057556434,0.516975042279754,3.0,3,0.5096350253312948,0.007032205996433557,0.3199382870891805,3199382.870891805,535.0,530.0,-0.009345794392523364,-0.013345794392523364,-0.002990077449431593,-0.004269830597788315,threshold,,,,False,10000000.0,-29900.77449431593,-42698.30597788315,-0.017147250766519625,-0.02114700391487635,-171472.50766519626,-211470.03914876352,12410324.512737183
2026-02-25,1,PEHA,0.5224770436009679,0.3988659314873798,2.0,2,0.49904182811510334,0.014087706431487736,0.34,3400000.0000000005,294.0,292.0,-0.006802721088435374,-0.010802721088435375,-0.0023129251700680273,-0.003672925170068028,threshold,,,,False,10000000.0,-23129.251700680274,-36729.25170068028,-0.026656452308472176,-0.030656106885005995,-266564.52308472176,-306561.06885006,12103763.443887122
2026-02-25,2,PZZA,0.5231594233355309,0.5216465250286232,1.0,1,0.49904182811510334,0.01153673548164459,0.34,3400000.0000000005,214.0,208.0,-0.028037383177570093,-0.03203738317757009,-0.009532710280373832,-0.010892710280373832,threshold,,,,False,10000000.0,-95327.10280373832,-108927.10280373832,-0.026656452308472176,-0.030656106885005995,-266564.52308472176,-306561.06885006,12103763.443887122
2026-02-25,3,MTLA,0.5210630462283639,0.5908343486441577,3.0,3,0.49904182811510334,0.009010326052961313,0.31991364413345486,3199136.4413345484,540.0,515.0,-0.046296296296296294,-0.0502962962962963,-0.014810816858030316,-0.016090471434564137,threshold,,,,False,10000000.0,-148108.16858030317,-160904.71434564138,-0.026656452308472176,-0.030656106885005995,-266564.52308472176,-306561.06885006,12103763.443887122
2026-02-26,1,ADMG,0.5247690552412596,0.2078702418845644,3.0,3,0.5036753568221053,0.016708946226524655,0.34,3400000.0000000005,210.0,202.0,-0.0380952380952381,-0.0420952380952381,-0.012952380952380955,-0.014312380952380957,threshold,,,,False,10000000.0,-129523.80952380954,-143123.80952380956,-0.14186766461460837,-0.14586607699853127,-1418676.6461460837,-1458660.7699853126,10645102.67390181
2026-02-26,2,SMKM,0.525458053235915,0.4822157832814061,1.0,1,0.5036753568221053,0.01127873640064338,0.34,3400000.0000000005,122.0,93.0,-0.23770491803278687,-0.24170491803278688,-0.08081967213114755,-0.08217967213114755,threshold,,,,False,10000000.0,-808196.7213114755,-821796.7213114755,-0.14186766461460837,-0.14586607699853127,-1418676.6461460837,-1458660.7699853126,10645102.67390181
2026-02-26,3,GPSO,0.524782777254286,0.7412262899987468,2.0,2,0.5036753568221053,0.00546204549379166,0.31960309598072423,3196030.9598072423,412.0,350.0,-0.15048543689320387,-0.15448543689320388,-0.04809561153107986,-0.04937402391500276,threshold,,,,False,10000000.0,-480956.1153107986,-493740.23915002757,-0.14186766461460837,-0.14586607699853127,-1418676.6461460837,-1458660.7699853126,10645102.67390181
2026-02-27,1,POLI,0.5187706731072904,0.37470694410776384,3.0,3,0.4973567691014096,0.013389965474420226,0.34,3400000.0000000005,1500.0,1000.0,-0.3333333333333333,-0.3373333333333333,-0.11333333333333334,-0.11469333333333334,threshold,,,,False,10000000.0,-1133333.3333333335,-1146933.3333333335,-0.012346756526649044,-0.01634671105907788,-123467.56526649056,-163467.11059077887,10481635.563311031
2026-02-27,2,INCI,0.5230357907211846,0.5424156374585823,1.0,1,0.4973567691014096,0.011750318738572015,0.34,3400000.0000000005,710.0,705.0,-0.007042253521126761,-0.011042253521126762,-0.0023943661971830986,-0.003754366197183099,threshold,,,,False,10000000.0,-23943.661971830985,-37543.66197183099,-0.012346756526649044,-0.01634671105907788,-123467.56526649056,-163467.11059077887,10481635.563311031
2026-02-27,3,OILS,0.5187822072644335,0.4973959579210481,2.0,2,0.4973567691014096,0.010768511824048442,0.3199886331072086,3199886.331072086,195.0,258.0,0.3230769230769231,0.3190769230769231,0.1033809430038674,0.10210098847143856,threshold,,,,False,10000000.0,1033809.4300386739,1021009.8847143856,-0.012346756526649044,-0.01634671105907788,-123467.56526649056,-163467.11059077887,10481635.563311031
2026-03-02,1,CSIS,0.5272299747388057,0.38891705882816724,2.0,2,0.5135507411871749,0.00835914627170697,0.34,3400000.0000000005,206.0,155.0,-0.24757281553398058,-0.2515728155339806,-0.08417475728155341,-0.08553475728155341,threshold,,,,False,10000000.0,-841747.5728155341,-855347.5728155341,-0.14988155498835112,-0.1538815549883511,-1498815.5498835112,-1538815.5498835112,8942820.01342752
2026-03-02,2,WOOD,0.5273683900943817,0.4586208599542891,1.0,1,0.5135507411871749,0.007480586882837188,0.34,3400000.0000000005,330.0,304.0,-0.07878787878787878,-0.08278787878787879,-0.026787878787878788,-0.028147878787878788,threshold,,,,False,10000000.0,-267878.7878787879,-281478.7878787879,-0.14988155498835112,-0.1538815549883511,-1498815.5498835112,-1538815.5498835112,8942820.01342752
2026-03-02,3,DOOH,0.5269714576428972,0.5572976744811445,3.0,3,0.5135507411871749,0.00594138238507743,0.32,3200000.0,148.0,130.0,-0.12162162162162163,-0.12562162162162163,-0.038918918918918924,-0.04019891891891892,threshold,,,,False,10000000.0,-389189.18918918923,-401989.18918918923,-0.14988155498835112,-0.1538815549883511,-1498815.5498835112,-1538815.5498835112,8942820.01342752
2026-03-03,1,PEHA,0.531643996993572,0.393581265720511,2.0,2,0.507184695100045,0.01483257889563253,0.34,3400000.0000000005,282.0,278.0,-0.014184397163120567,-0.018184397163120567,-0.004822695035460993,-0.006182695035460993,threshold,,,,False,10000000.0,-48226.95035460993,-61826.95035460993,-0.038204281868709805,-0.04220428186870981,-382042.81868709804,-422042.81868709804,8520777.194740422
2026-03-03,2,TALF,0.5345199721274856,0.4973959579210481,1.0,1,0.507184695100045,0.013738820725339534,0.34,3400000.0000000005,545.0,525.0,-0.03669724770642202,-0.040697247706422024,-0.012477064220183487,-0.013837064220183489,threshold,,,,False,10000000.0,-124770.64220183487,-138370.64220183488,-0.038204281868709805,-0.04220428186870981,-382042.81868709804,-422042.81868709804,8520777.194740422
2026-03-03,3,RAAM,0.5311104303429302,0.5759945959513785,3.0,3,0.507184695100045,0.010144641038819843,0.3199999999999999,3199999.999999999,199.0,186.0,-0.06532663316582915,-0.06932663316582915,-0.020904522613065323,-0.022184522613065322,threshold,,,,False,10000000.0,-209045.22613065323,-221845.22613065323,-0.038204281868709805,-0.04220428186870981,-382042.81868709804,-422042.81868709804,8520777.194740422
2026-03-04,1,BMSR,0.5334732577948963,0.4973959579210481,1.0,1,0.5163499281054623,0.00860625471576004,0.34,3400000.0000000005,310.0,340.0,0.0967741935483871,0.09277419354838709,0.032903225806451615,0.031543225806451615,threshold,,,,False,10000000.0,329032.2580645161,315432.2580645161,0.049153541416814266,0.04515354141681427,491535.41416814266,451535.4141681426,8972312.608908564
2026-03-04,2,KONI,0.5306841439579414,0.4973959579210481,2.0,2,0.5163499281054623,0.007204434827488171,0.33428639990700926,3342863.9990700926,1555.0,1550.0,-0.003215434083601286,-0.007215434083601286,-0.0010748758839453673,-0.0024120214835734043,threshold,,,,False,10000000.0,-10748.758839453672,-24120.21483573404,0.049153541416814266,0.04515354141681427,491535.41416814266,451535.4141681426,8972312.608908564
2026-03-04,3,GSMF,0.5303165419166127,0.4973959579210481,3.0,3,0.5163499281054623,0.007019676555639899,0.3257136000929907,3257136.000929907,94.0,99.0,0.05319148936170213,0.04919148936170213,0.01732519149430802,0.016022337093936054,threshold,,,,False,10000000.0,173251.9149430802,160223.37093936055,0.049153541416814266,0.04515354141681427,491535.41416814266,451535.4141681426,8972312.608908564
